message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,10.82302,106.62965,1599566400,Rain and Humid,rain,81.45,88.09,75.7,0.83,1008.2,7.9,13.4,167,0.84,0,10,266.5,VietNam
success,10.82302,106.62965,1599584400,Humid and Mostly Cloudy,partly-cloudy-night,79.77,85.49,77.7,0.93,1009.6,2.88,7.26,207,0.84,0,10,268.8,VietNam
success,10.82302,106.62965,1599638400,Rain and Humid,rain,81.62,88.86,76.38,0.84,1006.3,5.76,9.44,157,0.87,4,5.506,264,VietNam
success,10.82302,106.62965,1599652800,Rain and Humid,rain,78.81,82.44,75.37,0.89,1007,8.22,10.73,215,0.95,0,8.624,262.4,VietNam
success,10.82302,106.62965,1599670800,Humid and Overcast,cloudy,78.45,81.61,75.37,0.9,1008,2.78,5.14,134,1,0,10,267.6,VietNam
success,10.82302,106.62965,1599724800,Humid and Overcast,cloudy,90.62,103.49,76.64,0.64,1003.9,6.19,6.19,192,0.92,4,10,267.7,VietNam
success,10.82302,106.62965,1599739200,Rain and Humid,rain,80.93,87.43,76.2,0.86,1005.8,6.08,14.92,196,0.93,0,10,267,VietNam
success,10.82302,106.62965,1599757200,Humid and Mostly Cloudy,partly-cloudy-night,78.01,79.9,75.96,0.93,1008.6,4.09,9.11,108,0.84,0,10,270.8,VietNam
success,10.82302,106.62965,1599811200,Humid and Partly Cloudy,partly-cloudy-day,90.27,103.59,77.06,0.65,1005.6,8.84,9.88,194,0.49,4,10,267.5,VietNam
success,10.82302,106.62965,1599825600,Rain and Humid,rain,81.91,89.38,76.31,0.83,1007.2,7.36,18.77,145,0.84,0,10,271.3,VietNam
success,10.82302,106.62965,1599843600,Humid and Overcast,cloudy,80.58,88.19,77.67,0.91,1009.1,3.22,4.97,170,0.95,0,10,272.7,VietNam
success,10.82302,106.62965,1599897600,Humid and Mostly Cloudy,partly-cloudy-day,90.08,103.25,77.01,0.66,1006.5,5.09,5.09,205,0.78,4,10,271.6,VietNam
success,10.82302,106.62965,1599912000,Rain and Humid,rain,78.93,82.5,74.36,0.86,1008.6,7.6,12.46,194,0.85,0,10,273.4,VietNam
success,10.82302,106.62965,1599930000,Rain and Humid,rain,77.62,79.57,76.2,0.95,1010.6,5.91,11.72,105,0.95,0,5.833,277.1,VietNam
success,10.82302,106.62965,1599984000,Rain and Humid,rain,83.35,91.88,76.15,0.79,1006.8,7.37,11.43,230,0.79,4,10,274.9,VietNam
success,10.82302,106.62965,1599998400,Possible Light Rain and Humid,rain,80.61,86.32,75.47,0.84,1007.8,3.63,7.51,71,0.93,0,10,273.1,VietNam
success,10.82302,106.62965,1600016400,Rain and Humid,rain,76.71,78.56,75.26,0.95,1009.7,4.97,5.62,205,0.95,0,10,272.6,VietNam
success,10.82302,106.62965,1601539200,Humid and Mostly Cloudy,partly-cloudy-day,88.39,100.04,76.4,0.68,1003.4,5.41,8.32,247,0.69,4,10,263.9,VietNam
success,10.82302,106.62965,1601553600,Rain and Humid,rain,81.48,87.97,75.42,0.82,1005.1,5.95,6.77,308,0.81,0,10,263,VietNam
success,10.82302,106.62965,1601571600,Possible Light Rain and Humid,rain,76.48,78.56,76.48,1,1006.3,4.84,7.42,83,0.76,0,10,265.2,VietNam
success,10.82302,106.62965,1601625600,Possible Light Rain and Humid,rain,84.5,95.17,77.45,0.79,1004.3,6.04,8.2,173,0.89,3,10,260.2,VietNam
success,10.82302,106.62965,1601640000,Possible Light Rain and Humid,rain,77.9,79.56,74.35,0.89,1006.7,8.26,17.57,203,0.95,0,10,262.8,VietNam
success,10.82302,106.62965,1601658000,Humid and Overcast,cloudy,76.71,78.67,76,0.98,1008.5,3.77,4.96,272,0.89,0,10,263.6,VietNam
success,10.82302,106.62965,1601712000,Rain and Humid,rain,84.14,94.83,77.74,0.81,1005.9,9.62,11.88,221,0.84,3,10,260.6,VietNam
success,10.82302,106.62965,1601726400,Possible Light Rain and Humid,rain,79.65,84.03,74.56,0.84,1008.2,5.62,16.64,244,0.89,0,10,260.2,VietNam
success,10.82302,106.62965,1601744400,Possible Light Rain and Humid,rain,77.76,79.79,76.79,0.97,1009.7,4.99,14.52,247,0.95,0,10,263.3,VietNam
success,10.82302,106.62965,1601798400,Rain and Humid,rain,86.28,97.58,76.98,0.74,1005.7,6.75,10.98,179,0.94,3,8.689,262.2,VietNam
success,10.82302,106.62965,1601812800,Rain and Humid,rain,79.81,83.97,73.53,0.81,1008,9.36,17.41,243,0.95,0,10,263.1,VietNam
success,10.82302,106.62965,1601830800,Possible Light Rain and Humid,rain,75.2,77.01,74.54,0.98,1008.7,6.43,13.45,320,0.94,0,10,265.2,VietNam
success,10.82302,106.62965,1601884800,Possible Light Rain and Humid,rain,86.58,99.24,77.94,0.76,1004.7,5.81,9.58,287,0.85,3,5.609,262,VietNam
success,10.82302,106.62965,1601899200,Rain and Humid,rain,78.53,81.73,74.89,0.89,1007.1,7.88,7.88,252,0.89,0,10,262,VietNam
success,10.82302,106.62965,1601917200,Possible Drizzle and Humid,rain,76.64,78.46,75.03,0.95,1008.5,6.06,7.59,92,0.95,0,10,265.7,VietNam
success,10.82302,106.62965,1601971200,Possible Drizzle and Humid,rain,83.43,92.51,76.7,0.8,1004.8,4.99,6.26,277,0.95,3,10,264.4,VietNam
success,10.82302,106.62965,1601985600,Possible Drizzle and Humid,rain,80.2,85.18,74.77,0.84,1006.4,4.19,4.97,251,0.95,0,10,264.4,VietNam
success,10.82302,106.62965,1602003600,Light Rain and Humid,rain,77.36,79.22,75.55,0.94,1007.3,5.85,11.34,266,0.95,0,9.119,267.9,VietNam
success,10.82302,106.62965,1602057600,Possible Light Rain and Humid,rain,80.53,86.93,76.41,0.87,1003,8.09,16.89,308,1,3,6.188,261.4,VietNam
success,10.82302,106.62965,1602072000,Light Rain and Humid,rain,77.16,78.78,73.86,0.9,1004.3,5.2,10.5,250,1,0,10,261,VietNam
success,10.82302,106.62965,1602090000,Humid and Overcast,cloudy,75.9,77.89,75.9,1,1005.2,3.84,4.23,231,0.95,0,10,265,VietNam
success,10.82302,106.62965,1602144000,Possible Light Rain and Humid,rain,82.72,91.64,77.19,0.83,1003.7,8.73,13.22,179,0.84,3,7.226,256.4,VietNam
success,10.82302,106.62965,1602158400,Rain and Humid,rain,78.32,81.27,75.03,0.9,1005.9,5.04,15.03,189,0.95,0,6.167,259.3,VietNam
success,10.82302,106.62965,1602176400,Rain and Humid,rain,77.23,79.3,76.89,0.99,1007.3,3.46,5.6,169,0.94,0,10,262.1,VietNam
success,10.82302,106.62965,1602230400,Rain and Humid,rain,78.16,79.9,74.95,0.9,1004.8,6.11,8.32,167,0.95,3,10,261.5,VietNam
success,10.82302,106.62965,1602244800,Possible Light Rain and Humid,rain,76.92,78.5,73.43,0.89,1006.8,4.41,12.52,248,0.95,0,10,263.3,VietNam
success,10.82302,106.62965,1602262800,Possible Light Rain and Humid,rain,75.87,77.86,75.87,1,1007.2,1.43,3.75,67,0.95,0,9.127,265.2,VietNam
success,10.82302,106.62965,1602316800,Rain and Humid,rain,79.29,83.56,75.51,0.88,1004.9,6.99,10.75,260,0.95,3,9.179,263.9,VietNam
success,10.82302,106.62965,1602331200,Possible Light Rain and Humid,rain,75.34,76.87,72.69,0.91,1006.6,3.86,18.83,255,0.95,0,5.027,264.8,VietNam
success,10.82302,106.62965,1602349200,Possible Drizzle and Humid,rain,76.54,78.53,76.09,0.99,1006.7,3.12,17.43,53,0.95,0,10,266.3,VietNam
success,10.82302,106.62965,1602403200,Rain and Humid,rain,79.07,83.12,75.71,0.89,1003.1,10.12,19.35,284,0.89,3,7.171,262.9,VietNam
success,10.82302,106.62965,1602417600,Rain and Humid,rain,77.02,78.73,74.42,0.92,1004.9,4.66,10.36,274,0.95,0,4.573,263.8,VietNam
success,10.82302,106.62965,1602435600,Rain and Humid,rain,76.07,78.04,75.85,0.99,1005,5.3,10.22,323,0.95,0,7.398,265,VietNam
success,10.82302,106.62965,1602489600,Rain and Humid,rain,81.73,89.19,76.54,0.84,1001.9,6.9,21.52,191,0.89,3,3.784,264.3,VietNam
success,10.82302,106.62965,1602504000,Light Rain and Humid,rain,78.1,79.85,75.02,0.9,1003.7,8.23,18.48,245,0.95,0,6.447,267.2,VietNam
success,10.82302,106.62965,1602522000,Possible Light Rain and Humid,rain,77.26,79.28,76.56,0.98,1004.8,7.05,8.76,276,0.89,0,10,269.4,VietNam
success,10.82302,106.62965,1602576000,Rain and Humid,rain,79.77,84.4,74.96,0.85,1003.4,8.35,10.29,218,0.95,3,10,270.9,VietNam
success,10.82302,106.62965,1602590400,Rain and Humid,rain,76.24,77.83,73.34,0.91,1005.5,7.22,14.76,237,0.95,0,10,271,VietNam
success,10.82302,106.62965,1602608400,Possible Drizzle and Humid,rain,75.76,77.75,75.76,1,1005.8,6.35,20.21,219,0.95,0,10,271.2,VietNam
success,10.82302,106.62965,1604217600,Humid and Mostly Cloudy,partly-cloudy-day,89.15,102.3,77.29,0.68,1006.8,4.72,6.82,279,0.67,3,10,264.7,VietNam
success,10.82302,106.62965,1604232000,Rain and Humid,rain,80.8,87.13,76.12,0.86,1008.7,7.57,17.4,136,0.88,0,8.783,263.1,VietNam
success,10.82302,106.62965,1604250000,Humid and Overcast,cloudy,77.77,79.68,76.03,0.94,1010.6,4.26,8.27,129,0.9,0,10,263.6,VietNam
success,10.82302,106.62965,1604304000,Humid and Mostly Cloudy,partly-cloudy-day,87.78,96.66,74.2,0.64,1008.5,4.88,5.17,162,0.78,3,10,262.3,VietNam
success,10.82302,106.62965,1604318400,Humid and Partly Cloudy,partly-cloudy-night,79.89,84.35,74.15,0.83,1009.7,7.27,12.52,167,0.57,0,10,262.1,VietNam
success,10.82302,106.62965,1604336400,Humid and Partly Cloudy,partly-cloudy-night,78.19,79.9,74.68,0.89,1011.8,4.74,5.74,184,0.45,0,10,263.1,VietNam
success,10.82302,106.62965,1604390400,Humid and Mostly Cloudy,partly-cloudy-day,89.08,96.24,72.09,0.57,1008,2.84,3.43,109,0.79,3,10,263.4,VietNam
success,10.82302,106.62965,1604404800,Mostly Cloudy,partly-cloudy-night,81.25,85.51,71.55,0.72,1010.5,5.37,6.06,167,0.72,0,10,263.9,VietNam
success,10.82302,106.62965,1604422800,Humid and Mostly Cloudy,partly-cloudy-night,79.28,83.68,75.97,0.9,1011.4,3.89,5.88,134,0.64,0,10,265.9,VietNam
success,10.82302,106.62965,1604476800,Humid and Mostly Cloudy,partly-cloudy-day,86.45,95.59,74.94,0.69,1008.2,5.43,5.66,184,0.81,3,6.74,262.5,VietNam
success,10.82302,106.62965,1604491200,Humid and Mostly Cloudy,partly-cloudy-night,79.62,83.51,73.17,0.81,1009.9,8.1,12.28,195,0.75,0,10,262.8,VietNam
success,10.82302,106.62965,1604509200,Humid and Mostly Cloudy,partly-cloudy-night,77.35,79.16,75.18,0.93,1011.2,4.18,11.25,266,0.81,0,10,263.5,VietNam
success,10.82302,106.62965,1604563200,Humid and Mostly Cloudy,partly-cloudy-day,90.22,99.56,73.9,0.59,1008.6,5.46,6.43,245,0.85,3,10,259.3,VietNam
success,10.82302,106.62965,1604577600,Humid and Mostly Cloudy,partly-cloudy-night,82.71,88.98,73.76,0.74,1009.8,4.29,4.29,233,0.81,0,10,259.3,VietNam
success,10.82302,106.62965,1604595600,Humid and Mostly Cloudy,partly-cloudy-night,78.72,82.39,76.16,0.92,1010.7,5.51,9.15,223,0.83,0,10,262.3,VietNam
success,10.82302,106.62965,1604649600,Rain and Humid,rain,83.8,92.95,76.46,0.79,1008.2,3.92,6.62,1,0.96,3,5.988,255.2,VietNam
success,10.82302,106.62965,1604664000,Rain and Humid,rain,78.03,79.59,73.6,0.86,1010.1,5.61,6.38,240,0.89,0,6.462,255.6,VietNam
success,10.82302,106.62965,1604682000,Humid and Mostly Cloudy,partly-cloudy-night,76.31,78.18,75.25,0.97,1011.4,4.84,4.84,63,0.75,0,10,257.3,VietNam
success,10.82302,106.62965,1604736000,Humid and Partly Cloudy,partly-cloudy-day,87.6,99.16,76.62,0.7,1008.8,9.64,12.59,152,0.48,3,10,258.2,VietNam
success,10.82302,106.62965,1604750400,Humid and Partly Cloudy,partly-cloudy-night,80.15,84.83,74.15,0.82,1010.5,8.63,17.87,138,0.55,0,10,258.4,VietNam
success,10.82302,106.62965,1604768400,Humid and Partly Cloudy,partly-cloudy-night,78.35,81.39,75.59,0.91,1011.4,4.57,7.68,117,0.49,0,10,259,VietNam
success,10.82302,106.62965,1604822400,Humid and Mostly Cloudy,partly-cloudy-day,88.66,97.51,73.89,0.62,1008.5,4.34,5.48,340,0.69,3,10,256.7,VietNam
success,10.82302,106.62965,1604836800,Mostly Cloudy,partly-cloudy-night,82.29,87.24,71.99,0.71,1009.5,5.85,8.56,90,0.72,0,10,257.1,VietNam
success,10.82302,106.62965,1604854800,Humid and Mostly Cloudy,partly-cloudy-night,76.48,77.93,72.46,0.87,1010.5,2.91,5.89,14,0.86,0,10,259.9,VietNam
success,10.82302,106.62965,1604908800,Overcast,cloudy,86.01,92.17,71.87,0.63,1006.3,9.11,20.02,2,0.92,3,10,257,VietNam
success,10.82302,106.62965,1604923200,Overcast,cloudy,80.12,83.29,69.91,0.71,1008.8,7.19,20.57,349,0.98,0,10,259.5,VietNam
success,10.82302,106.62965,1604941200,Humid and Overcast,cloudy,78.01,79.51,73.17,0.85,1008.6,7.02,16.52,321,0.95,0,10,259,VietNam
success,10.82302,106.62965,1604995200,Overcast,cloudy,80.73,84.24,70.27,0.71,1005.6,13.65,20.8,327,0.92,3,10,251.3,VietNam
success,10.82302,106.62965,1605009600,Overcast,cloudy,76.59,77.66,69.61,0.79,1007.2,7.1,19.57,321,0.92,0,10,251.4,VietNam
success,10.82302,106.62965,1605027600,Humid and Overcast,cloudy,74.68,76.17,72.2,0.92,1008.5,5.73,11.37,250,0.95,0,10,253.5,VietNam
success,10.82302,106.62965,1605081600,Humid and Mostly Cloudy,partly-cloudy-day,83.28,88.86,72.34,0.7,1008.6,6.16,8.08,174,0.79,3,10,253.5,VietNam
success,10.82302,106.62965,1605096000,Mostly Cloudy,partly-cloudy-night,77.73,79.06,71.77,0.82,1010.4,4.33,6.63,157,0.72,0,10,254,VietNam
success,10.82302,106.62965,1605114000,Humid and Partly Cloudy,partly-cloudy-night,76.73,78.41,74.15,0.92,1011.8,4.48,5.03,95,0.4,0,10,253.1,VietNam
success,10.82302,106.62965,1605168000,Humid and Mostly Cloudy,partly-cloudy-day,85.41,94.88,75.76,0.73,1008.3,5.5,7.02,157,0.83,3,10,250.6,VietNam
success,10.82302,106.62965,1605182400,Rain and Humid,rain,78.63,81.87,74.44,0.87,1010.5,5.99,9.99,72,0.89,0,10,252.9,VietNam
success,10.82302,106.62965,1605200400,Humid and Mostly Cloudy,partly-cloudy-night,77.2,79.13,75.98,0.96,1010.3,3.34,5.68,5,0.84,0,10,253.5,VietNam
success,10.82302,106.62965,1605254400,Humid and Mostly Cloudy,partly-cloudy-day,87.55,96.21,74.06,0.64,1006.7,4.06,5.26,317,0.7,3,10,255.1,VietNam
success,10.82302,106.62965,1605268800,Humid and Mostly Cloudy,partly-cloudy-night,80.6,84.82,72.23,0.76,1009.3,3.67,5.7,273,0.64,0,10,256.1,VietNam
success,10.82302,106.62965,1605286800,Mostly Cloudy,partly-cloudy-night,75.81,76.97,70.11,0.83,1009.7,4.6,8.37,334,0.84,0,10,257.3,VietNam
success,10.82302,106.62965,1606809600,Possible Drizzle and Humid,rain,84.75,92.67,74.48,0.71,1008.9,5.99,7.09,64,0.88,2,10,250.7,VietNam
success,10.82302,106.62965,1606824000,Possible Light Rain and Humid,rain,79.15,82.71,73.44,0.83,1010.4,3.26,4.95,63,0.7,0,10,249.8,VietNam
success,10.82302,106.62965,1606842000,Humid and Partly Cloudy,partly-cloudy-night,76.71,78.45,74.51,0.93,1010.7,2.63,3.54,28,0.58,0,10,251.5,VietNam
success,10.82302,106.62965,1606896000,Humid and Mostly Cloudy,partly-cloudy-day,88.7,97.15,73.5,0.61,1007.7,4.56,5.22,64,0.7,3,10,253.1,VietNam
success,10.82302,106.62965,1606910400,Humid and Partly Cloudy,partly-cloudy-night,81.26,85.91,72.35,0.74,1009.7,4.47,8.9,179,0.55,0,10,253.1,VietNam
success,10.82302,106.62965,1606928400,Clear,clear-night,76.31,77.4,69.72,0.8,1011.4,5.86,8.81,22,0.27,0,10,254.6,VietNam
success,10.82302,106.62965,1606982400,Clear,clear-day,89.12,93.32,68.54,0.51,1008.8,2.76,3.97,339,0.28,3,10,253.3,VietNam
success,10.82302,106.62965,1606996800,Clear,clear-night,80.11,82.81,68.35,0.67,1010.5,4.61,8.36,129,0.23,0,10,254,VietNam
success,10.82302,106.62965,1607014800,Clear,clear-night,73.67,74.22,64.98,0.74,1011.4,6.04,7.35,21,0.17,0,10,255.7,VietNam
success,10.82302,106.62965,1607068800,Partly Cloudy,partly-cloudy-day,87.58,90.17,66.36,0.49,1008.1,3.78,4.93,310,0.55,3,10,250.5,VietNam
success,10.82302,106.62965,1607083200,Clear,clear-night,78.96,79.55,65.65,0.64,1010.3,4.83,8.54,175,0.29,0,10,251.5,VietNam
success,10.82302,106.62965,1607101200,Mostly Cloudy,partly-cloudy-night,73.34,74.3,68.07,0.84,1011.2,4.03,5.38,16,0.79,0,10,250.9,VietNam
success,10.82302,106.62965,1607155200,Partly Cloudy,partly-cloudy-day,88.72,93.6,69.53,0.53,1009,4.7,5.87,326,0.53,3,10,250.5,VietNam
success,10.82302,106.62965,1607169600,Mostly Cloudy,partly-cloudy-night,80.88,83.47,67.53,0.64,1011,3.95,6.33,309,0.66,0,10,249.7,VietNam
success,10.82302,106.62965,1607187600,Mostly Cloudy,partly-cloudy-night,75,76.07,69.26,0.82,1011.4,4.8,7.79,24,0.82,0,10,251.5,VietNam
success,10.82302,106.62965,1607241600,Partly Cloudy,partly-cloudy-day,90.01,95.73,70.25,0.52,1009.2,5.75,5.82,342,0.37,3,10,249.4,VietNam
success,10.82302,106.62965,1607256000,Mostly Cloudy,partly-cloudy-night,82,86.42,71.23,0.7,1010.2,3.71,7.93,351,0.77,0,10,247.5,VietNam
success,10.82302,106.62965,1607274000,Humid and Mostly Cloudy,partly-cloudy-night,76.92,78.49,73.38,0.89,1011.4,3.82,7.57,83,0.83,0,10,248.2,VietNam
success,10.82302,106.62965,1607328000,Overcast,cloudy,87.09,93.57,71.9,0.61,1008.5,5.73,5.98,33,0.95,3,10,240.9,VietNam
success,10.82302,106.62965,1607342400,Mostly Cloudy,partly-cloudy-night,81.68,85.46,70.12,0.68,1010.8,6.72,9.9,30,0.7,0,10,241.7,VietNam
success,10.82302,106.62965,1607360400,Mostly Cloudy,partly-cloudy-night,76.75,77.77,69.15,0.77,1012.1,5.47,8.54,1,0.61,0,10,243.4,VietNam
success,10.82302,106.62965,1607414400,Mostly Cloudy,partly-cloudy-day,87.73,94.39,71.93,0.6,1008,7.04,7.04,13,0.87,3,10,240.4,VietNam
success,10.82302,106.62965,1607428800,Overcast,cloudy,80.81,84.22,69.93,0.7,1009.9,7.81,10.07,30,0.89,0,10,240.9,VietNam
success,10.82302,106.62965,1607446800,Mostly Cloudy,partly-cloudy-night,77.65,78.72,69.73,0.77,1010,7.16,11.78,11,0.83,0,10,244.3,VietNam
success,10.82302,106.62965,1607500800,Overcast,cloudy,85.41,90.35,70.47,0.61,1007,3.67,5.83,1,0.95,2,10,246.3,VietNam
success,10.82302,106.62965,1607515200,Overcast,cloudy,80.32,83.68,70.29,0.72,1008.9,5.92,6.44,338,0.93,0,10,246.2,VietNam
success,10.82302,106.62965,1607533200,Overcast,cloudy,77.47,78.66,70.63,0.79,1009.3,6,6.67,358,0.9,0,10,244.8,VietNam
success,10.82302,106.62965,1607587200,Rain and Humid,rain,83.74,92.29,75.84,0.77,1007.5,4.01,4.07,132,0.81,3,10,240.3,VietNam
success,10.82302,106.62965,1607601600,Rain and Humid,rain,79.24,83.02,73.95,0.84,1009.7,3.43,4.84,249,0.92,0,5.002,239.9,VietNam
success,10.82302,106.62965,1607619600,Possible Light Rain and Humid,rain,76.9,78.76,75.39,0.95,1009.8,4.29,7.03,187,0.95,0,10,241.9,VietNam
success,10.82302,106.62965,1607673600,Possible Drizzle and Humid,rain,85.85,95.42,75.63,0.72,1007.1,4.95,6.71,152,0.88,3,7.631,238.2,VietNam
success,10.82302,106.62965,1607688000,Possible Light Rain and Humid,rain,79.37,83.24,73.79,0.83,1009.3,5.37,8.36,167,0.95,0,10,239.8,VietNam
success,10.82302,106.62965,1607706000,Humid and Mostly Cloudy,partly-cloudy-night,78.08,79.96,75.93,0.93,1009.8,3.45,3.83,163,0.86,0,10,240.9,VietNam
success,10.82302,106.62965,1607760000,Rain and Humid,rain,84.33,93.49,76.08,0.76,1006.4,5.5,5.5,127,0.91,3,10,243.2,VietNam
success,10.82302,106.62965,1607774400,Rain and Humid,rain,78.37,79.83,72.94,0.83,1008.4,5.48,11.45,164,0.84,0,9.91,244.3,VietNam
success,10.82302,106.62965,1607792400,Humid and Overcast,cloudy,76.12,77.87,74.35,0.94,1008.8,2.85,4.82,199,0.89,0,10,244.5,VietNam
success,10.82302,106.62965,1607846400,Rain and Humid,rain,84.28,93.94,76.63,0.78,1006.3,5.53,6.77,132,0.84,3,4.959,242.2,VietNam
success,10.82302,106.62965,1607860800,Rain and Humid,rain,78.84,82.15,73.54,0.84,1008.5,4.32,5.4,185,0.88,0,10,242,VietNam
success,10.82302,106.62965,1607878800,Humid and Overcast,cloudy,77.2,78.91,74.5,0.91,1009.5,4.15,5.24,102,0.89,0,10,245.6,VietNam
